frame_id,track_id,vehicle_type,vehicle_bbox_x1,vehicle_bbox_y1,vehicle_bbox_x2,vehicle_bbox_y2,plate_bbox_x1,plate_bbox_y1,plate_bbox_x2,plate_bbox_y2,plate_confidence,detect_inference_ms,ocr_ran,ocr_raw_text,ocr_confidence,ocr_validated_plate,ocr_status,ocr_inference_ms
1187,40,car,842,317,1234,666,930,543,1042,575,0.760,455.2,True,TN05084398,0.946,TN0SOB4398,accepted,260.1
1187,11,auto,1437,291,1919,998,1624,594,1733,671,0.699,455.2,True,TN03D9766,0.983,TN03D9766,accepted,288.0
1188,40,car,816,313,1226,677,910,551,1027,584,0.783,394.9,True,TN050B4398,0.933,TN0SOB4398,accepted,193.1
1188,11,auto,1438,291,1919,998,1624,594,1733,664,0.776,394.9,True,TN03D9766,0.978,TN03D9766,accepted,215.9
1188,41,auto,1438,291,1919,998,1702,775,1821,840,0.268,394.9,True,,,,no_text,56.5
1189,11,auto,1437,292,1919,998,1624,593,1731,667,0.775,375.8,True,TN03D9766,0.988,TN03D9766,accepted,271.5
1189,40,car,788,310,1225,693,885,562,1006,599,0.742,375.8,True,FTN050B4398,0.863,TN0SOB4398,accepted,228.1
1190,40,car,758,312,1217,712,860,575,988,610,0.768,327.9,True,TN050B4398,0.866,TN0SOB4398,accepted,203.9
1190,11,auto,1437,293,1919,999,1625,594,1732,672,0.686,327.9,True,TN03D9766,0.989,TN03D9766,accepted,230.5
1191,11,auto,1438,291,1919,999,1624,593,1732,665,0.756,274.5,True,TN03D9766,0.970,TN03D9766,accepted,204.9
1191,40,car,722,309,1210,729,829,584,964,622,0.745,274.5,True,TNO50B4398,0.899,NL50B4398,accepted,179.6
1192,11,auto,1439,290,1919,997,1623,591,1733,671,0.793,259.6,True,TN03D9766,0.987,TN03D9766,accepted,240.6
1192,40,car,644,306,1197,774,760,611,909,652,0.744,259.6,True,TN050B4398,0.890,TN0SOB4398,accepted,205.7
1192,41,auto,1439,290,1919,997,1701,771,1822,840,0.459,259.6,True,,,,no_text,63.5
1193,11,auto,1440,290,1919,998,1624,593,1733,662,0.782,421.5,True,TN03D9766,0.985,TN03D9766,accepted,221.9
1193,40,car,591,303,1191,801,728,625,879,672,0.726,421.5,True,TN05DB4398,0.929,TN05DB4398,accepted,210.9
1193,41,auto,1440,290,1919,998,1702,768,1822,841,0.394,421.5,True,,,,no_text,58.4
1194,11,auto,1439,290,1919,998,1622,591,1732,669,0.777,384.4,True,TN03D9766,0.985,TN03D9766,accepted,262.7
1194,40,car,540,301,1179,831,671,645,837,690,0.730,384.4,True,TN05DB4398,0.881,TN05DB4398,accepted,216.4
1194,41,auto,1439,290,1919,998,1699,771,1823,840,0.425,384.4,True,,,,no_text,63.9
1195,40,car,478,298,1167,861,613,666,795,715,0.728,278.6,True,TNO5DB4398,0.851,NL5DB4398,accepted,187.8
1195,11,auto,1438,291,1919,996,1622,590,1733,675,0.724,278.6,True,TN03D9766,0.976,TN03D9766,accepted,221.1
1196,11,auto,1439,290,1916,997,1623,593,1733,674,0.702,257.5,True,TN03D9766,0.957,TN03D9766,accepted,255.7
1196,40,car,318,291,1143,947,468,725,682,792,0.658,257.5,True,TN05DB4398,0.928,TN05DB4398,accepted,213.2
1197,11,auto,1437,288,1918,998,1624,594,1733,673,0.720,262.1,True,TN03D9766,0.989,TN03D9766,accepted,189.3
1197,40,car,218,283,1130,1002,377,765,608,838,0.672,262.1,True,TNO5DB4398,0.927,NL5DB4398,accepted,189.1
1198,11,auto,1438,288,1919,998,1621,592,1733,674,0.745,252.0,True,TN03D9766,0.984,TN03D9766,accepted,187.6
1198,40,car,102,277,1118,1065,259,809,513,898,0.553,252.0,True,TN05DB4398,0.887,TN05DB4398,accepted,181.9
1199,11,auto,1439,290,1919,999,1620,591,1733,674,0.743,253.6,True,TN03D9766,0.977,TN03D9766,accepted,192.7
1199,40,car,0,267,1109,1078,106,870,393,976,0.701,253.6,True,TH05DB4398,0.877,TN05DB4398,accepted,191.4
1199,41,auto,1439,290,1919,999,1712,775,1818,840,0.270,253.6,True,,,,no_text,60.1
1200,11,auto,1438,287,1919,998,1624,593,1731,664,0.725,247.3,True,TN03D9766,0.986,TN03D9766,accepted,269.0
1201,11,auto,1437,289,1918,999,1623,594,1733,670,0.715,250.1,True,TN03D9766,0.979,TN03D9766,accepted,212.0
1202,11,auto,1436,290,1917,998,1622,594,1733,671,0.689,238.5,True,TN03D9766,0.964,TN03D9766,accepted,238.5
1203,11,auto,1437,290,1918,999,1621,594,1732,672,0.741,352.1,True,TN03D9766,0.982,TN03D9766,accepted,238.6
1204,11,auto,1434,288,1919,999,1620,592,1733,676,0.673,261.2,True,TN03D9766,0.988,TN03D9766,accepted,304.5
1205,11,auto,1435,288,1919,999,1620,593,1733,675,0.700,273.6,True,TN03D9766,0.975,TN03D9766,accepted,180.8
1206,11,auto,1433,290,1918,998,1618,592,1734,675,0.734,267.1,True,TN03D9766,0.987,TN03D9766,accepted,185.9
1207,11,auto,1434,287,1918,997,1617,589,1734,684,0.685,255.9,True,TN03D9766,0.969,TN03D9766,accepted,195.2
1207,11,auto,1434,287,1918,997,1607,584,1745,703,0.254,255.9,True,TN03D9766,0.956,TN03D9766,accepted,191.2
1208,11,auto,1432,290,1918,998,1619,593,1734,674,0.646,251.9,True,TN03D9766,0.986,TN03D9766,accepted,197.7
1208,41,auto,1432,290,1918,998,1691,765,1819,843,0.254,251.9,True,,,,no_text,53.2
1209,11,auto,1436,286,1920,998,1620,592,1733,672,0.671,248.9,True,TN03D9766,0.963,TN03D9766,accepted,179.0
1209,41,auto,1436,286,1920,998,1691,769,1816,840,0.301,248.9,True,,,,no_text,53.2
1210,11,auto,1431,289,1918,999,1619,593,1734,675,0.628,251.5,True,TN03D9766,0.987,TN03D9766,accepted,193.2
1211,11,auto,1434,287,1918,998,1620,591,1734,673,0.633,242.1,True,TN03D9766,0.976,TN03D9766,accepted,258.7
1212,11,auto,1433,290,1917,999,1620,592,1734,675,0.585,257.5,True,TN03D9766,0.990,TN03D9766,accepted,200.8
1212,41,auto,1433,290,1917,999,1698,778,1820,844,0.255,257.5,True,,,,no_text,57.0
1213,11,auto,1433,289,1918,999,1619,593,1732,674,0.674,275.1,True,TN03D9766,0.984,TN03D9766,accepted,183.0
1214,11,auto,1433,291,1919,999,1619,593,1733,672,0.698,267.1,True,TN03D9766,0.971,TN03D9766,accepted,215.6
1215,11,auto,1435,291,1919,999,1620,592,1733,673,0.624,270.0,True,TN03D9766,0.986,TN03D9766,accepted,311.0
1216,11,auto,1434,292,1919,1000,1618,592,1733,677,0.675,380.6,True,TN03D9766,0.984,TN03D9766,accepted,251.6
1217,11,auto,1432,291,1918,1000,1619,593,1732,676,0.699,343.2,True,TN03D9766,0.984,TN03D9766,accepted,191.0
1218,11,auto,1433,293,1919,1002,1619,593,1733,676,0.711,243.3,True,TN03D9766,0.949,TN03D9766,accepted,204.6
1219,11,auto,1429,293,1919,1003,1617,593,1730,680,0.727,265.3,True,TN03D9766,0.983,TN03D9766,accepted,237.9
1220,11,auto,1431,291,1919,1000,1621,595,1731,673,0.576,397.0,True,TN03D9766,0.988,TN03D9766,accepted,286.9
1221,11,auto,1431,294,1919,1003,1620,593,1733,678,0.584,385.4,True,,,,no_text,161.4
1221,41,auto,1431,294,1919,1003,1706,785,1819,844,0.272,385.4,True,,,,no_text,58.2
1222,11,auto,1432,291,1919,1001,1622,596,1732,673,0.582,392.4,True,TN03D9766,0.985,TN03D9766,accepted,225.3
1223,11,auto,1430,290,1918,1001,1622,596,1730,672,0.489,378.0,True,TN03D9766,0.989,TN03D9766,accepted,198.8
1224,11,auto,1431,290,1917,1001,1621,594,1733,680,0.625,249.5,True,TN733,0.521,,rejected,157.1
1225,11,auto,1430,288,1919,1001,1620,595,1731,670,0.696,252.9,True,TN03D9766,0.986,TN03D9766,accepted,241.7
1226,11,auto,1429,291,1918,1001,1622,596,1731,670,0.694,245.8,True,TN03D9766,0.976,TN03D9766,accepted,188.6
1226,42,car,1236,353,1376,465,1273,417,1310,434,0.278,245.8,True,,,,no_text,66.2
1227,11,auto,1430,291,1918,1001,1620,594,1732,676,0.679,257.0,True,TN03D9766,0.991,TN03D9766,accepted,196.2
1228,11,auto,1430,291,1918,1000,1621,595,1731,672,0.665,248.6,True,TN03D9766,0.991,TN03D9766,accepted,196.0
1229,11,auto,1430,290,1918,1000,1619,594,1732,672,0.691,252.0,True,TN03D9766,0.991,TN03D9766,accepted,241.3
1230,11,auto,1424,289,1918,1000,1619,594,1731,672,0.673,245.4,True,TN03D9766,0.983,TN03D9766,accepted,230.9
1231,11,auto,1418,291,1918,1001,1621,595,1732,671,0.562,238.4,True,TN03D9766,0.979,TN03D9766,accepted,239.2
1231,42,car,1143,341,1279,443,1254,425,1293,439,0.273,238.4,True,,,,no_text,189.3
1232,11,auto,1431,288,1915,1003,1618,592,1732,673,0.723,240.4,True,TN03D9766,0.978,TN03D9766,accepted,185.3
1233,11,auto,1429,289,1914,1004,1618,595,1731,671,0.715,243.8,True,TN03D9766,0.982,TN03D9766,accepted,265.2
1233,42,car,1194,350,1353,477,1231,425,1273,442,0.266,243.8,True,,,,no_text,62.3
1233,42,car,1194,350,1353,477,1233,421,1275,439,0.252,243.8,True,,,,no_text,79.5
1234,11,auto,1430,291,1914,1003,1620,595,1733,670,0.669,245.7,True,TN03D9766,0.990,TN03D9766,accepted,244.7
1234,43,motorcycle,1314,412,1486,679,1393,480,1441,516,0.304,245.7,True,,,,no_text,51.2
1234,42,car,1191,351,1352,479,1226,428,1269,443,0.260,245.7,True,,,,no_text,208.8
1235,11,auto,1431,290,1915,1005,1621,596,1731,668,0.645,259.3,True,TN03D9766,0.970,TN03D9766,accepted,256.5
1235,43,motorcycle,1303,415,1477,682,1378,483,1433,520,0.377,259.3,True,,,,no_text,51.8
1235,42,car,1183,351,1350,479,1224,429,1268,444,0.361,259.3,True,,,,no_text,218.4
1236,11,auto,1427,289,1916,1003,1617,594,1731,671,0.782,243.9,True,TN03D9766,0.979,TN03D9766,accepted,257.6
1236,42,car,1177,351,1346,479,1218,426,1265,441,0.260,243.9,True,MA,0.577,,rejected,195.5
1237,11,auto,1424,292,1917,1004,1618,596,1730,671,0.746,244.2,True,TN03D9766,0.983,TN03D9766,accepted,189.5
1237,42,car,1176,349,1347,482,1215,429,1264,445,0.414,244.2,True,,,,no_text,188.3
1238,11,auto,1429,290,1915,1005,1621,596,1729,668,0.700,248.9,True,TN03D9766,0.976,TN03D9766,accepted,252.9
1238,42,car,1172,349,1345,484,1213,430,1256,447,0.443,248.9,True,,,,no_text,77.7
1238,43,motorcycle,1260,407,1480,690,1342,481,1391,518,0.349,248.9,True,,,,no_text,64.9
1239,11,auto,1425,291,1916,1002,1616,594,1731,673,0.774,259.4,True,TN03D9766,0.980,TN03D9766,accepted,192.1
1240,11,auto,1423,292,1917,1003,1616,594,1728,674,0.753,234.0,True,TN03D9766,0.985,TN03D9766,accepted,190.3
1240,42,car,1163,347,1335,482,1202,430,1247,449,0.270,234.0,True,,,,no_text,64.6
1241,11,auto,1424,294,1917,1003,1615,595,1729,673,0.735,245.9,True,TN03D9766,0.978,TN03D9766,accepted,192.4
1241,42,car,1159,347,1341,483,1197,430,1248,448,0.320,245.9,True,,,,no_text,88.7
1242,11,auto,1428,291,1917,1003,1616,595,1727,668,0.749,235.8,True,TN03D9766,0.981,TN03D9766,accepted,190.8
1242,42,car,1090,338,1221,456,1196,431,1246,451,0.269,235.8,True,,,,no_text,69.7
1243,11,auto,1425,294,1918,1002,1613,593,1730,674,0.755,253.1,True,TN03D9766,0.978,TN03D9766,accepted,198.2
1243,42,car,1147,347,1327,485,1191,431,1242,450,0.435,253.1,True,,,,no_text,167.5
1243,11,auto,1425,294,1918,1002,1610,594,1742,702,0.264,253.1,True,TN03D9766,0.958,TN03D9766,accepted,304.1
1244,11,auto,1425,295,1919,1002,1615,595,1726,666,0.763,237.6,True,TN03D9766,0.981,TN03D9766,accepted,256.2
1244,42,car,1141,344,1316,488,1190,431,1238,449,0.409,237.6,True,,,,no_text,71.4
1245,11,auto,1423,293,1918,1002,1613,593,1728,672,0.752,238.1,True,TN03D9766,0.975,TN03D9766,accepted,322.6
1245,42,car,1135,343,1310,488,1185,431,1236,451,0.267,238.1,True,,,,no_text,63.6
1246,11,auto,1428,294,1918,1002,1615,595,1724,667,0.752,252.2,True,TN03D9766,0.971,TN03D9766,accepted,261.2
1246,43,motorcycle,1154,408,1465,698,1237,482,1297,522,0.284,252.2,True,,,,no_text,56.1
1247,11,auto,1428,293,1917,1002,1611,593,1725,673,0.762,257.5,True,TN03D9766,0.975,TN03D9766,accepted,190.3
1247,42,car,1064,336,1203,458,1172,436,1223,456,0.292,257.5,True,,,,no_text,169.7
1248,11,auto,1429,293,1917,1002,1613,595,1722,668,0.750,251.0,True,TN03D9766,0.984,TN03D9766,accepted,244.8
1249,11,auto,1427,294,1917,1003,1614,596,1722,667,0.772,244.3,True,TN03D9766,0.972,TN03D9766,accepted,240.5
1249,43,motorcycle,1093,403,1456,711,1183,481,1248,518,0.338,244.3,True,,,,no_text,55.0
1250,11,auto,1430,293,1919,1002,1612,594,1725,669,0.771,257.2,True,TN03D9766,0.981,TN03D9766,accepted,241.8
1251,11,auto,1432,292,1917,1003,1615,597,1720,664,0.753,248.4,True,TN03D9766,0.971,TN03D9766,accepted,190.5
1251,44,auto,1432,292,1917,1003,1714,788,1813,844,0.272,248.4,True,,,,no_text,52.3
1252,11,auto,1429,293,1919,1002,1615,595,1720,664,0.730,245.2,True,TN03D9766,0.972,TN03D9766,accepted,192.0
1253,11,auto,1428,292,1919,1003,1615,597,1718,663,0.736,242.9,True,TN03D9766,0.970,TN03D9766,accepted,244.7
1253,43,motorcycle,1043,408,1429,725,1127,491,1183,522,0.270,242.9,True,,,,no_text,54.9
1254,11,auto,1429,293,1919,1003,1617,598,1718,661,0.766,257.8,True,TN03D9766,0.980,TN03D9766,accepted,189.2
1254,44,auto,1429,293,1919,1003,1712,788,1813,844,0.280,257.8,True,,,,no_text,56.8
1254,43,car,1074,343,1278,515,1105,492,1160,524,0.252,257.8,True,,,,no_text,66.4
1255,11,auto,1429,293,1919,1002,1616,596,1720,662,0.739,260.7,True,TN03D9766,0.981,TN03D9766,accepted,200.3
1256,11,auto,1429,293,1919,1002,1616,596,1722,665,0.747,358.9,True,TN03D9766,0.982,TN03D9766,accepted,203.1
1256,43,motorcycle,981,404,1377,749,1067,483,1128,515,0.360,358.9,True,,,,no_text,63.2
1256,43,motorcycle,981,404,1377,749,1075,495,1134,529,0.293,358.9,True,,,,no_text,71.3
1257,11,auto,1430,292,1919,1003,1616,597,1723,665,0.757,244.5,True,TN03D9766,0.981,TN03D9766,accepted,192.7
1258,11,auto,1430,294,1919,1001,1615,595,1726,669,0.752,231.8,True,TN03D9766,0.973,TN03D9766,accepted,194.9
1259,11,auto,1429,294,1919,1002,1615,596,1723,668,0.740,243.5,True,TN03D9766,0.983,TN03D9766,accepted,200.9
1260,11,auto,1429,292,1919,1002,1615,597,1721,664,0.747,232.7,True,TN03D9766,0.979,TN03D9766,accepted,236.5
1261,11,auto,1429,292,1919,1003,1615,595,1726,670,0.727,250.3,True,TN03D9766,0.986,TN03D9766,accepted,377.6
1262,11,auto,1429,295,1919,1003,1614,594,1729,671,0.742,266.7,True,TN03D9766,0.988,TN03D9766,accepted,263.1
1263,11,auto,1428,294,1919,1003,1614,595,1728,672,0.722,243.7,True,TN03D9766,0.992,TN03D9766,accepted,186.5
1264,11,auto,1428,292,1919,1004,1615,595,1726,667,0.729,243.3,True,TN03D9766,0.978,TN03D9766,accepted,206.7
1265,11,auto,1428,294,1919,1004,1615,595,1726,668,0.746,256.2,True,TN03D9766,0.982,TN03D9766,accepted,249.2
1265,44,auto,1428,294,1919,1004,1712,785,1814,844,0.275,256.2,True,,,,no_text,51.9
1266,11,auto,1428,293,1919,1003,1616,596,1726,668,0.763,253.1,True,TN03D9766,0.988,TN03D9766,accepted,189.1
1266,44,auto,1428,293,1919,1003,1714,785,1816,844,0.329,253.1,True,,,,no_text,57.3
1267,11,auto,1428,293,1919,1003,1615,595,1728,674,0.745,255.8,True,TN03D9766,0.984,TN03D9766,accepted,191.3
1267,43,car,956,331,1259,505,952,432,1031,481,0.299,255.8,True,,,,no_text,52.3
1268,11,auto,1427,293,1919,1003,1616,595,1726,667,0.738,244.8,True,TN03D9766,0.975,TN03D9766,accepted,194.2
1269,11,auto,1426,292,1919,1003,1615,595,1722,665,0.748,273.0,True,TN03D9766,0.984,TN03D9766,accepted,230.3
1270,11,auto,1427,294,1919,1003,1615,595,1725,668,0.726,398.2,True,TN03D9766,0.982,TN03D9766,accepted,261.5
1271,11,auto,1428,294,1919,1002,1615,594,1729,677,0.745,378.6,True,TN03D9766,0.981,TN03D9766,accepted,204.9
1272,11,auto,1427,294,1919,1002,1614,595,1727,672,0.754,378.7,True,TN03D9766,0.977,TN03D9766,accepted,201.6
1273,11,auto,1427,293,1919,1002,1615,595,1726,669,0.743,374.7,True,TN03D9766,0.976,TN03D9766,accepted,278.5
1274,11,auto,1429,293,1919,1002,1616,595,1725,668,0.750,394.2,True,TN03D9766,0.984,TN03D9766,accepted,216.2
1274,44,auto,1429,293,1919,1002,1715,787,1814,844,0.296,394.2,True,,,,no_text,55.5
1275,11,auto,1429,294,1919,1002,1614,593,1728,671,0.726,248.4,True,TN03D9766,0.969,TN03D9766,accepted,242.3
1276,11,auto,1428,291,1919,1002,1617,591,1729,678,0.702,238.4,True,,,,no_text,154.0
1277,11,auto,1428,294,1919,1002,1614,593,1730,679,0.745,237.7,True,N703,0.551,,rejected,155.3
1277,11,auto,1428,294,1919,1002,1601,595,1731,704,0.256,237.7,True,TN03D9766L,0.817,,rejected,260.1
1278,11,auto,1428,292,1919,1000,1614,592,1726,671,0.714,240.5,True,TN03D9766,0.975,TN03D9766,accepted,189.1
1279,11,auto,1428,292,1919,1000,1614,593,1725,673,0.724,230.1,True,TN03D9766,0.985,TN03D9766,accepted,186.2
1280,11,auto,1429,292,1919,1000,1614,592,1726,671,0.707,247.9,True,TN03D9766,0.981,TN03D9766,accepted,188.5
1281,11,auto,1428,292,1919,999,1614,592,1724,670,0.711,239.1,True,TN03D9766,0.988,TN03D9766,accepted,198.8
1282,11,auto,1427,289,1919,999,1615,590,1721,660,0.680,255.6,True,TN03D9766,0.988,TN03D9766,accepted,273.6
1283,11,auto,1428,290,1919,999,1616,591,1721,661,0.702,487.9,True,TN03D9766,0.985,TN03D9766,accepted,321.7
1284,11,auto,1426,291,1919,1000,1614,591,1716,657,0.694,383.7,True,TN03D9766,0.983,TN03D9766,accepted,226.8
1285,11,auto,1427,288,1920,996,1613,589,1721,657,0.641,391.3,True,TN03D9766,0.981,TN03D9766,accepted,225.3
1285,44,auto,1427,288,1920,996,1683,759,1809,836,0.286,391.3,True,,,,no_text,48.5
1286,11,auto,1425,287,1919,996,1613,589,1716,655,0.705,393.7,True,TN03D9766,0.985,TN03D9766,accepted,227.7
1287,11,auto,1429,287,1920,997,1612,589,1715,657,0.704,343.6,True,TN03D9766,0.969,TN03D9766,accepted,234.7
1288,11,auto,1427,288,1919,996,1612,590,1715,657,0.702,249.2,True,DTN03D9766,0.865,TN03D9766,accepted,244.6
1288,44,auto,1427,288,1919,996,1678,766,1807,838,0.303,249.2,True,,,,no_text,53.0
1289,11,auto,1425,289,1919,996,1610,590,1713,657,0.669,255.9,True,TN03D9766,0.990,TN03D9766,accepted,241.6
1289,44,auto,1425,289,1919,996,1678,767,1808,838,0.306,255.9,True,,,,no_text,57.8
1290,11,auto,1427,289,1920,997,1610,589,1713,657,0.678,323.3,True,TN03D9766,0.986,TN03D9766,accepted,255.9
1290,44,auto,1427,289,1920,997,1678,767,1808,838,0.303,323.3,True,,,,no_text,55.0
1291,11,auto,1423,287,1920,995,1610,588,1717,663,0.609,239.5,True,TN03D9766,0.985,TN03D9766,accepted,193.8
1292,11,auto,1424,289,1920,997,1607,591,1714,660,0.675,232.1,True,TN03D9766,0.987,TN03D9766,accepted,192.4
1293,11,auto,1424,290,1920,996,1607,590,1713,658,0.635,230.6,True,TN03D9766,0.977,TN03D9766,accepted,239.2
1293,44,auto,1424,290,1920,996,1682,768,1804,838,0.288,230.6,True,,,,no_text,55.5
1294,11,auto,1421,290,1920,997,1605,590,1714,662,0.632,244.4,True,TN03D9766,0.976,TN03D9766,accepted,191.6
1295,11,auto,1421,288,1920,996,1607,588,1712,660,0.587,234.4,True,TN03D9766,0.978,TN03D9766,accepted,233.6
1296,11,auto,1421,286,1920,996,1606,587,1712,660,0.607,243.0,True,TN03D9766,0.971,TN03D9766,accepted,187.0
1297,11,auto,1420,290,1920,996,1606,593,1710,663,0.619,248.5,True,TN03D9766,0.981,TN03D9766,accepted,190.6
1297,44,auto,1420,290,1920,996,1678,778,1798,838,0.310,248.5,True,,,,no_text,59.4
1298,11,auto,1421,293,1919,998,1607,592,1710,663,0.629,283.7,True,TN03D9766,0.966,TN03D9766,accepted,175.6
1298,44,auto,1421,293,1919,998,1680,777,1798,838,0.324,283.7,True,,,,no_text,62.9
1299,11,auto,1422,290,1920,997,1606,592,1714,667,0.603,247.7,True,TN03D9766,0.962,TN03D9766,accepted,190.2
1299,44,auto,1422,290,1920,997,1681,777,1798,837,0.252,247.7,True,,,,no_text,67.2
1300,45,car,400,311,1084,842,456,665,627,720,0.710,256.3,True,TN976500,0.876,TN976500,accepted,193.4
1300,11,auto,1421,292,1919,999,1607,592,1710,660,0.547,256.3,True,TN03D9766,0.976,TN03D9766,accepted,265.3
1300,44,auto,1421,292,1919,999,1679,775,1799,839,0.353,256.3,True,,,,no_text,51.6
1301,45,car,325,312,1078,863,418,680,599,735,0.741,246.4,True,TN976500,0.989,TN976500,accepted,203.9
1301,11,auto,1421,292,1919,998,1604,592,1711,665,0.665,246.4,True,TN03D9766,0.977,TN03D9766,accepted,209.9
1301,44,auto,1421,292,1919,998,1679,774,1796,837,0.268,246.4,True,,,,no_text,57.9
1302,45,car,260,311,1072,881,377,687,564,748,0.744,251.1,True,TN976500,0.980,TN976500,accepted,195.5
1302,11,auto,1421,293,1919,998,1603,593,1712,670,0.676,251.1,True,TN03D9766,0.969,TN03D9766,accepted,209.7
1302,44,auto,1421,293,1919,998,1677,773,1797,837,0.259,251.1,True,,,,no_text,60.5
1303,45,car,204,310,1065,907,336,705,529,763,0.729,257.6,True,TN9766500,0.937,TN97G6500,accepted,244.2
1303,11,auto,1420,292,1919,998,1605,593,1710,662,0.661,257.6,True,TN03D9766,0.977,TN03D9766,accepted,196.9
1303,44,auto,1420,292,1919,998,1679,775,1795,837,0.261,257.6,True,,,,no_text,61.5
1304,45,car,168,310,1055,924,291,718,493,784,0.670,262.8,True,TN976500,0.962,TN976500,accepted,202.0
1304,11,auto,1420,291,1919,998,1604,592,1710,663,0.646,262.8,True,TN03D9766,0.958,TN03D9766,accepted,200.9
1305,45,car,129,308,1047,946,242,734,452,802,0.705,250.5,True,TN976500,0.979,TN976500,accepted,184.9
1305,11,auto,1420,292,1920,998,1605,592,1710,661,0.627,250.5,True,TN03D9766,0.982,TN03D9766,accepted,192.8
1306,45,car,1,305,1012,1054,8,811,251,894,0.611,234.5,True,TN976500,0.986,TN976500,accepted,173.5
1306,11,auto,1421,291,1919,998,1606,593,1709,660,0.569,234.5,True,TN03D9766,0.985,TN03D9766,accepted,201.7
1307,45,car,2,303,1005,1070,0,838,186,930,0.637,242.8,True,976500,0.984,,rejected,156.4
1307,11,auto,1420,291,1920,998,1606,593,1709,660,0.617,242.8,True,TN03D9766,0.984,TN03D9766,accepted,207.4
1307,44,auto,1420,291,1920,998,1679,775,1796,837,0.265,242.8,True,,,,no_text,57.7
1308,11,auto,1420,289,1920,997,1607,592,1712,664,0.544,240.8,True,TN03D9766,0.989,TN03D9766,accepted,184.2
1308,45,car,1,306,990,1078,0,905,39,1031,0.346,240.8,True,,,,no_text,46.1
1309,11,auto,1420,290,1920,997,1607,592,1711,666,0.467,249.8,True,TN03D9766,0.982,TN03D9766,accepted,261.8
1310,11,auto,1419,291,1920,997,1606,592,1711,661,0.574,240.8,True,TN03D9766,0.970,TN03D9766,accepted,193.1
1311,11,auto,1420,290,1920,997,1606,593,1710,661,0.592,241.5,True,TN03D9766,0.982,TN03D9766,accepted,201.0
1312,11,auto,1420,289,1920,997,1607,593,1711,661,0.546,248.4,True,TN03D9766,0.987,TN03D9766,accepted,198.0
1313,11,auto,1421,288,1920,997,1606,587,1715,665,0.594,367.3,True,TN03D9766,0.985,TN03D9766,accepted,234.4
1314,11,auto,1423,291,1919,998,1603,588,1717,685,0.659,232.5,True,TN03D9766,0.980,TN03D9766,accepted,182.3
1315,11,auto,1423,290,1919,999,1606,592,1713,668,0.673,249.3,True,TN03D9766,0.977,TN03D9766,accepted,192.7
1316,11,auto,1421,291,1919,1000,1607,591,1713,675,0.620,239.4,True,TN03D9766,0.964,TN03D9766,accepted,188.6
1317,11,auto,1420,289,1919,1000,1607,590,1712,662,0.649,235.7,True,TN03D9766,0.966,TN03D9766,accepted,256.9
1318,11,auto,1422,291,1919,1000,1609,592,1713,669,0.662,252.7,True,TN03D9766,0.984,TN03D9766,accepted,190.0
1319,11,auto,1423,292,1919,999,1605,590,1716,667,0.646,238.7,True,TN03D9766,0.969,TN03D9766,accepted,199.7
1319,11,auto,1423,292,1919,999,1606,586,1721,692,0.278,238.7,True,TN03D9766,0.952,TN03D9766,accepted,198.1
1320,11,auto,1422,292,1919,999,1607,588,1720,674,0.576,239.0,True,,,,no_text,150.0
1321,11,auto,1420,291,1920,998,1603,589,1717,685,0.576,262.6,True,TN03D9766,0.975,TN03D9766,accepted,191.8
